,pred_0,pred_1,pred_2,targ_0,targ_1,targ_2
21,0.6716149625767724,-1.1794857898870565,-1.0942578731675583,0.12066102027893066,0.06200838088989258,-2.227847099304199
22,-1.8730278608216955,-0.4837663033180646,-3.0428978349486293,-3.1317949295043945,-2.1367807388305664,-3.0684399604797363
23,-1.4447263609623886,0.19950356667580024,0.44173177235103434,-0.31794682145118713,-0.29713937640190125,0.47276487946510315
24,0.5878311079576568,1.154213952849244,1.461245998829426,1.3305549621582031,0.961732029914856,2.821221351623535
25,1.8256669800727197,-0.1257639230337933,-1.183316969423413,3.155974864959717,0.07071126997470856,-0.7496880292892456
26,-1.2916893134204546,-0.40963969555114976,4.084975885513014,-0.8656732439994812,1.1915191411972046,4.688685417175293
27,-2.2524629683484094,-0.9865439589858813,-0.6923100013204557,-3.5010814666748047,-3.2665011882781982,0.2696988880634308
28,-0.09787733374908296,0.1153084551599116,0.4305479402167414,0.44134971499443054,0.09476081281900406,0.3891572952270508
29,-0.0047759712207244885,-0.1616046946049696,0.32665235439033163,0.5473718047142029,0.12849648296833038,-0.45913225412368774
30,0.09974155319813113,-1.008869637835267,1.9755047687365066,-0.9300135374069214,-2.487178325653076,1.6437444686889648
31,0.6905656105980863,-1.4897543644143345,0.26886594625220284,-0.6834941506385803,-1.628851056098938,-0.7701687216758728
32,0.39631301745423747,-1.2320673582486787,-0.08916305652119302,1.4768974781036377,-1.034471869468689,-1.5543968677520752
33,1.1266003690638067,1.070568491244106,-0.4294721562377176,1.1362171173095703,0.5599944591522217,-0.6827982664108276
34,0.09057792417750789,0.7659380432764812,-0.36935721046328257,-0.6877351403236389,1.0861371755599976,-0.2128603160381317
35,1.0745057533307285,-1.0704361512138887,-0.8980091835175313,1.247233510017395,-0.7088763117790222,-0.951453685760498
36,0.17925112480117955,-0.8081893831243363,-0.645923770191165,-0.38311123847961426,-0.8874136805534363,-1.1305862665176392
37,-0.6873466321204447,-0.0546721715422496,0.6263475788978673,-0.3251442313194275,0.5702368021011353,1.0798596143722534
38,0.11344438987855085,0.42659933781193105,0.6986329164194957,0.30260610580444336,0.6021276116371155,0.9252741932868958
39,-1.1956205971475824,-0.7659119836614717,1.3348874427542547,-1.1862837076187134,-0.1828693300485611,2.178274393081665
40,-0.5139207651275073,-0.032362248967241436,0.19094472590609096,-0.6311606764793396,-0.05124305933713913,-0.0754103735089302
41,1.0767537973713273,-0.20343893181738826,0.3259594435176244,0.5345737934112549,-0.4362739622592926,-0.16395358741283417
42,0.9491826525214545,1.6927306038610612,-0.28811289137425006,1.3146252632141113,2.316340208053589,-0.5557057857513428
43,-1.0114541447570438,0.5304865094839554,1.0912211517323356,-1.0058934688568115,0.4963287115097046,1.0843908786773682
44,-1.617676392034456,-0.7123671783529413,-0.34251526308433894,-1.4268569946289062,-0.36755743622779846,-0.9351294636726379
45,-0.5235632983327966,-0.502355322796733,-1.5691273139139812,-0.710684061050415,-0.392721951007843,-1.9600334167480469
46,-0.484669877556697,-0.03952219068236583,0.18621873835130975,-0.9891105890274048,0.6368691921234131,1.0227458477020264
47,-0.47223493906679664,-0.3989374239682451,-1.1148864015092388,-0.8173016309738159,-0.30842918157577515,-1.2610331773757935
48,-0.8745105289557943,-0.8911381218836364,0.23565119378681382,-0.9753166437149048,-0.9632123708724976,0.2793835401535034
49,1.788011072341617,0.7471927457440005,1.7131054286159408,2.2494282722473145,0.641433596611023,1.802221417427063
50,0.2767254116235122,-0.6006478729322425,0.6393738881305329,0.9312188029289246,0.041039370000362396,0.6998066902160645
51,-2.0831865666466016,-1.6957157526638187,0.8912488220414146,-1.5812996625900269,-1.7723060846328735,0.8576961755752563
52,1.0079045323635416,0.33893582054440435,-0.9258944226431652,1.4821239709854126,-0.06722301989793777,-0.9215283989906311
53,2.4442556065541123,-0.15573093495662688,-0.757587774042569,2.2645955085754395,0.5737337470054626,-0.9489763379096985
54,-0.9665757735791872,0.460643250614144,-0.14363294141265742,-1.450876235961914,-0.654264509677887,-0.3640798330307007
55,1.0174242768442991,0.34018302186688093,0.33134990068558645,0.7834615707397461,0.40682458877563477,0.4757196009159088
56,0.07544121281232485,0.4521121677876737,0.6046162151168897,0.05371794104576111,0.30525636672973633,0.8292710185050964
57,0.19912415849910894,-0.19595975441413166,-0.3267683986220304,0.030696339905261993,-0.7244376540184021,0.32328999042510986
58,1.873519110646932,-0.17776266240355856,0.8557442682789239,1.8080309629440308,0.14161135256290436,1.4387705326080322
59,-1.066239600011042,1.522835744289408,-0.7780740390745109,-1.1641513109207153,1.759509563446045,-0.2932002544403076
60,1.7400110509840931,1.3183153596922539,0.832289634204104,1.7595487833023071,1.3005067110061646,0.4108351767063141
61,-1.3107943533690338,-0.08495846782530686,0.7467756545496236,-1.5688172578811646,0.4686260223388672,0.5547166466712952
62,-1.4383862982787026,0.2544607898988066,0.6999740750982156,-1.7488348484039307,-0.5159516334533691,1.2622501850128174
63,1.5648699780922295,0.27692029167485865,0.43682137895421547,2.2342817783355713,0.11718440055847168,-0.45461586117744446
64,1.2304205598698608,0.10707459038893087,-0.37021204562290544,1.588110089302063,-0.031048519536852837,0.24127012491226196
65,-0.05859741830784306,-1.0710254730747386,-1.1749516897943195,0.20113107562065125,-1.4270315170288086,-1.0135084390640259
66,-0.539718507601091,1.2260988466665574,-0.6256265979087003,0.12966923415660858,0.5719513297080994,-1.0605124235153198
67,-0.3609455807677265,0.28766352038784204,-0.43123099631897516,-1.3199270963668823,0.0733334869146347,0.07293658703565598
68,1.4682271253564687,0.44081024609250485,-0.9252209718084924,1.6710487604141235,0.3290216028690338,-0.6634517312049866
69,-0.7447941393125818,-0.4807050098444429,-0.9226292591576886,-0.5156769156455994,-0.4215327799320221,-0.9805309772491455
70,0.2984738873108874,-0.006107188796153986,-1.3235148520749045,0.44113197922706604,-0.8650605082511902,-1.2949179410934448
71,-0.5417009241899343,0.6292077402616972,-0.18141426869555594,-0.47129955887794495,0.5160223841667175,-0.12217047065496445
72,2.0223127245672003,-0.6815968915548241,-1.0785553834607875,2.3424086570739746,-0.38373902440071106,-1.6102410554885864
73,-1.5713735646357314,-0.6931482266649626,-1.2737919399284545,-2.6834981441497803,-0.20619693398475647,-1.619706630706787
74,0.22949864628949876,0.4973876755681006,-1.1749622708587142,-0.09993811696767807,0.34921205043792725,-0.546133279800415
75,1.0540328781619075,-0.48987859787341764,-1.30153879879898,1.67722487449646,-0.3069581091403961,-1.4150471687316895
76,0.30983012168507346,-0.04118349345507264,-0.019547720709077517,0.34588518738746643,0.234798401594162,-0.1664872020483017
77,-0.31407770072993424,0.31675578184890074,-0.02574138447907237,0.2001485526561737,-7.099999947968172e-06,-1.2312335968017578
78,-0.929388383302424,0.30715489994023915,0.5564927064230455,-2.210367202758789,-0.774370551109314,1.1324615478515625
79,1.3616162942337093,-0.64887713078862,-0.17107389732845416,1.6833226680755615,-0.6173781156539917,-0.7068505883216858
80,1.716211822052454,-0.4260368831719845,-1.4816028820631484,1.7614400386810303,-0.7240138649940491,-1.9422627687454224
81,1.6227564898404996,1.9448526515956657,-0.6471014804653079,0.8570758700370789,1.151485562324524,0.47299182415008545
82,1.5640194818325144,0.8642228404690812,-0.6854606424588995,1.9368665218353271,1.377426266670227,-0.024909749627113342
83,-1.0381609451333325,-0.7349904853084653,-1.2339015829195605,-0.38100767135620117,-0.9984456896781921,-1.229880452156067
84,-0.5904862921779604,0.7038405045534307,0.6295271393483463,-0.6906335353851318,1.3828576803207397,1.4137619733810425
85,0.64166768782486,0.2259810206950651,-0.5491395808522043,1.281928300857544,-0.38156843185424805,-0.4658970236778259
86,0.2958138939705095,-1.3694155632258602,0.44244256540460747,0.7981804609298706,-1.6982483863830566,-0.15651673078536987
87,0.043170272037918976,0.2711961424612515,0.9424111948244489,0.11169487982988358,0.25509876012802124,1.1408554315567017
88,-1.4033508404626158,0.28762769259886994,2.3288929316284808,-1.4693914651870728,1.2033910751342773,2.5597481727600098
89,0.8816278566010884,-1.0895561235875943,-0.30438207243619614,0.8411099910736084,-1.130358099937439,0.07246507704257965
90,2.770091025111399,2.6821432715301246,-1.8306334665151252,3.344909191131592,3.4535326957702637,-1.9732866287231445
91,-2.14264265668537,-0.39047104849765385,0.7884398200917785,-2.288015842437744,-0.8185473680496216,1.0580949783325195
92,1.1884821952709617,-1.067354253398325,0.7360056600352328,0.22749042510986328,-1.029908299446106,0.30433565378189087
93,-0.6885866530385726,-0.08598982854152808,0.3711058046190249,-0.3800728917121887,0.4148956835269928,0.32404232025146484
94,1.0257782588563222,0.7476067346790901,-0.07319414890527516,0.8556394577026367,1.4546738862991333,-0.27731209993362427
95,1.328879815593767,-1.601846383852217,0.09653513660575165,1.1731212139129639,-2.813838481903076,0.8752274513244629
96,-0.0053761910055036746,0.7878224068046683,-0.07202641718561285,-0.4095418453216553,-0.5845382809638977,-0.17128030955791473
97,0.8189516772793188,-1.1253378085714056,-2.179056145593418,1.1938880681991577,-2.176703691482544,-2.282691717147827
98,-4.564373923177592,0.18371631943161607,0.7764878754795784,-5.5374860763549805,0.618296205997467,1.3474067449569702
99,0.970663142719793,-1.230625280901599,-0.5473544723655316,1.2915107011795044,-1.7287023067474365,-0.25339436531066895
100,0.20848889814919097,-0.30939388136481666,-1.1149302863489572,0.20697250962257385,-0.7132159471511841,0.6375176310539246
101,-1.260043386801192,0.8665685868969372,1.3360840410717558,-2.517348289489746,1.9997241497039795,2.1018879413604736
102,-0.10596120007120689,1.7573583044403442,-2.4056142956617173,-1.6291165351867676,4.196936130523682,-2.2805938720703125
103,-1.5091704805728217,0.7105890940343373,0.6115121182640638,-3.0131783485412598,0.03120180033147335,0.7336529493331909
104,-0.8008230385097012,-2.2148160043768494,0.8112282708381234,-0.2705093026161194,-1.6278780698776245,1.3132370710372925
105,1.4843499664559232,-3.1201508286257402,-1.0988148002712905,2.5738346576690674,-3.2326886653900146,-0.17007747292518616
106,-1.5131031441674523,1.8603313454755221,-3.6033334334852913,-2.2065629959106445,2.5183937549591064,-4.803649425506592
107,1.0993820544089135,-2.3924211985658035,0.6907123955504945,0.8871731758117676,-1.9944756031036377,-1.0453158617019653
108,-1.953328647576371,-0.3193096011137196,2.185938193547676,0.37833595275878906,-1.6553423404693604,-0.4370110332965851
109,-2.375730969535372,-0.050306385558873144,0.91642579157241,-4.414870262145996,1.8108501434326172,0.7473307847976685
110,-3.51582789120718,0.7311268653157628,-0.6067056494116356,-3.04597544670105,2.7114193439483643,-0.8617770075798035
111,1.2634117644047316,-0.6166453864968636,1.0027067903243128,0.5847670435905457,-0.6803942322731018,0.3583676218986511
112,2.3963849488469027,-0.3792283727889517,-1.6617452648671391,2.9934940338134766,1.3969415426254272,0.26930952072143555
113,2.6898148836931886,0.5683680602824869,-1.06385381366293,3.3526501655578613,0.00816253013908863,-2.3144001960754395
114,-0.3411063615178262,-1.2084351343827677,1.7876543966182707,0.35254809260368347,-2.615870475769043,2.592108964920044
115,-0.5883175292172544,3.16874505298766,1.2457438446037186,-0.8051633238792419,3.410947561264038,-1.5729765892028809
116,3.9450493961633937,1.3657367091766026,0.6775394851897932,2.9709033966064453,2.9105587005615234,1.0245448350906372
117,-1.5776711872553175,0.6973599209643021,1.8588784706576054,-2.1446168422698975,0.722118616104126,2.3178393840789795
118,0.7635354421227025,-2.115432662165193,1.363294897997045,1.60720956325531,-1.5144790410995483,1.8112502098083496
119,-1.0748114035252192,-1.9076791558271247,-2.92663246316328,-1.2566907405853271,-2.9050121307373047,-3.0329184532165527
120,-1.165083599867336,-0.9201833431102309,1.2397621602915634,0.2939610779285431,-0.44411253929138184,2.1246867179870605
121,0.6504548457229307,0.10546062483286961,1.296664045605681,1.026031255722046,-0.18025076389312744,0.08006191998720169
122,-0.8429172158152284,-2.05744675693893,-0.1342131323096388,0.5240478515625,-0.7496306300163269,-0.1612730324268341
123,-2.6460460531091443,2.6380912865584087,0.6627534611525199,-3.191828727722168,1.8941909074783325,2.0870842933654785
124,-2.397710304499257,-0.5147455769817036,0.4224854421215787,-3.2041287422180176,0.2608952820301056,-0.09447696805000305
125,-0.5847761182993311,1.9778550729860191,0.11414314306262792,-1.2047832012176514,1.4316691160202026,0.38375934958457947
126,-2.738707183834565,-2.2045727327766067,0.3484676292118832,-2.7033727169036865,-2.7324156761169434,-0.22959092259407043
127,0.004690951210605734,-1.98664898814792,1.063357277014309,-0.2677842974662781,-1.727790355682373,1.7548329830169678
128,-1.4393506279026398,1.3669198705520593,-1.5266649278255406,-0.9313907027244568,2.0747787952423096,-1.6689531803131104
129,1.7392852047037886,-0.7331725798485329,0.5739585854862194,1.6086645126342773,-0.6973732113838196,-0.2145543396472931
130,-0.21089172679382207,-0.5151494790782699,0.5888981949253645,-0.4006732702255249,-0.9931368827819824,-0.00816223956644535
131,-0.7009753963796975,0.9006451840851536,2.6785257241501745,-0.21594834327697754,0.814844012260437,2.3759653568267822
132,-2.052797717036103,1.3358632221022924,-0.07792936186063917,-2.0302469730377197,1.0661754608154297,-0.5940253734588623
133,0.6289572991454195,-2.520605621426258,-0.7043815666499927,1.3266568183898926,-1.5084179639816284,-1.5059905052185059
134,0.08481783303878442,0.18650844530025978,-1.0429529702758977,-0.9207419157028198,0.33519262075424194,-1.1514043807983398
135,0.5870437837763639,0.01351741871820847,0.16780119593792148,-0.14364033937454224,0.28945326805114746,0.6477036476135254
136,-2.577010968974697,-2.1638999330172712,-0.7596365338802978,-2.3462889194488525,-2.415921449661255,-0.5366032719612122
137,-0.8142296655596113,-0.09534612281064679,-0.2700945906603644,-1.8718910217285156,-0.24824051558971405,-0.27076712250709534
138,1.8655703537926214,1.1722464231075864,1.0272437885640298,1.60265052318573,1.474790334701538,1.556240200996399
139,0.8696997831035952,1.5059102171642398,0.9493134858815574,1.3418552875518799,2.389435291290283,0.17519904673099518
140,-2.472112017252079,1.8102188099342644,0.6240243000556149,-2.1970136165618896,1.9937465190887451,0.6302819848060608
141,-0.862328235218878,-3.27067250025752,0.8693316995937485,-1.3494904041290283,-3.230212688446045,1.1555211544036865
142,1.9368613795883907,-1.0982213051891232,0.2265852744481456,2.6260461807250977,-0.3854733407497406,-0.6284536719322205
143,0.2559701362231427,-0.916215578193923,-1.8543891470526015,-0.40730783343315125,-0.8159526586532593,-1.8104536533355713
144,-0.21814150482399194,1.7794940101753385,-0.04295398771305572,-1.9647793769836426,1.6028674840927124,-0.33234578371047974
145,-0.41829813243644165,1.2833491427667498,-0.5691033445462387,-0.8379703760147095,0.7436562180519104,0.21101023256778717
146,0.6657797893159859,3.210788992492447,-0.19210782952153743,0.8676038384437561,3.661195755004883,0.05773761123418808
147,0.2016373397461644,-1.3507447560569403,0.1177246597626605,0.3128228783607483,-1.13771653175354,0.012581810355186462
148,-0.9048868941072173,-0.1048692297882003,-0.7738766339223392,0.020097309723496437,-1.2769253253936768,-0.4774375557899475
149,0.1623660391784292,0.5779940522712514,-4.538000396754326,-0.4839614927768707,0.23226109147071838,-3.841480255126953
150,-1.1813551190251035,-0.0017229679663532307,-1.426806123450488,-0.9368099570274353,-0.6734330058097839,-1.8277226686477661
151,1.3784517903452955,-1.7703565751662833,0.34646559117826464,2.053316354751587,-1.9986810684204102,0.3885746896266937
152,1.4063767394543023,1.674291734465693,0.595676126046549,1.4150217771530151,1.381872296333313,0.3490704894065857
153,0.9996021600347567,2.337498532153402,-2.0630344439990917,0.8315680027008057,2.766695022583008,-2.9503085613250732
154,0.14645798677973518,1.8255508645280347,-0.2034484645566552,0.6821880340576172,2.2214012145996094,0.407499223947525
155,4.127007362020502,0.8834355889482475,-0.5849187962587166,4.382866382598877,0.6886182427406311,-0.6604070663452148
156,0.9710827007934689,-0.6919807390861622,0.2125141777182559,1.413888931274414,-1.8429933786392212,-0.2691183388233185
157,3.1767423855455346,1.1040981268084404,0.1939509448836008,3.8375930786132812,1.505082368850708,0.3803107738494873
158,1.468217697159409,0.6542850743034458,-2.0432982657703955,1.9772182703018188,1.1806303262710571,-1.846840500831604
159,0.9884095466315647,-0.30471152004942464,0.8151670761878781,1.3824827671051025,-0.34427642822265625,0.9172160029411316
160,0.7319106842887504,-2.302876187497815,0.22341996153750068,2.3664519786834717,-2.4710893630981445,-0.05838160961866379
161,-0.1581138148397095,-0.8800925439065987,-0.725171177185665,-0.21608853340148926,-0.16812604665756226,-1.2933602333068848
162,-2.5661350614764196,1.1774597740478325,0.5973083538506518,-2.0463144779205322,1.0787763595581055,-0.06893090903759003
163,1.5919446328004516,1.028099269714368,0.14575035771586675,0.9911350607872009,0.6628077030181885,0.7183240652084351
164,4.870766608180373,-1.2403669590921567,1.987859380319887,6.400516986846924,-2.382004499435425,2.5384674072265625
165,-0.5538556804414128,1.058650471364545,0.75371784855993,-1.1134209632873535,0.87936931848526,0.8545517325401306
166,-0.019308837043051065,0.6604724921588523,1.22300359741395,-0.07122977823019028,0.3315361440181732,1.6189708709716797
167,0.2972470854609374,2.0285101049445533,-1.3380896251758738,0.6841446757316589,1.4183741807937622,-0.6073561310768127
168,0.42443304464822595,1.563923234177221,-1.8078642408769283,0.2892926335334778,1.4793713092803955,-1.3636252880096436
169,0.45611339121404365,-0.7812078620249986,0.7642441987950187,0.5862022638320923,-0.770751953125,1.4868016242980957
170,0.21915345353005383,-1.8792630394962246,0.0711691807981823,0.6042124032974243,-1.6233134269714355,-0.8485853672027588
171,-0.5041283045730777,-2.8138892860823064,-0.25768483609856013,-0.6797054409980774,-3.580913782119751,-0.1476469337940216
172,-1.9437688446515717,-3.107097140046713,0.9534767382969311,-2.2205452919006348,-2.510129451751709,0.9306840896606445
173,0.5551823755919817,0.48543894229392553,0.9438455544955643,0.9321080446243286,1.2027361392974854,1.5619176626205444
174,0.7170351199564305,-0.9601972832583989,-0.21906984626222012,1.099536418914795,-1.5005742311477661,-0.33790773153305054
175,-1.5564434972093053,-0.7955202959851617,0.5373104128284933,-2.4035255908966064,-1.395295262336731,1.0000386238098145
176,1.6525665571843777,-0.6332672538807054,5.449326497011716,2.2968618869781494,-1.394630789756775,5.633303165435791
177,0.5034804788534719,1.794891391901544,-0.803759484899266,-0.3019380271434784,2.055098295211792,-0.6794622540473938
178,-2.109775751726396,-2.422105697303002,-0.3870152671543884,-2.372584581375122,-3.3543360233306885,-0.2486317902803421
179,-0.3601152624832859,1.3960323990026366,0.38703008360448965,-0.11699561774730682,0.24156440794467926,0.7743794918060303
180,2.8524944305523934,0.35375127197327455,-0.2785550198659611,3.230783224105835,0.2917931079864502,-0.3464954197406769
181,-0.5139526823807915,-1.1322480698944344,-0.4556160640331541,-1.1167324781417847,-1.7424283027648926,-0.9584450721740723
182,-1.0721869593534405,2.2209959585534738,-3.882876863172952,-1.467532992362976,2.590207576751709,-5.29970121383667
183,-0.35364409947185826,0.21312091286159268,1.3327649763826828,-0.32914355397224426,-0.5848016738891602,1.6179133653640747
184,-0.8963603867954258,1.1863416745399862,1.3506710162027034,-1.4253952503204346,1.4215689897537231,1.496438980102539
185,1.2071737713553303,1.1174283088494847,-2.737046191720909,0.6774075627326965,1.3354551792144775,-1.7344911098480225
186,0.434915061196421,0.7927313545296212,2.6529184826590697,1.935587763786316,1.6701709032058716,3.354720115661621
187,-0.5177736492296062,1.288388260088377,-1.7890490227871756,-1.3392413854599,1.3944180011749268,-2.2494282722473145
188,0.7400148747886505,1.3530448278848004,0.9003028661842878,0.905307948589325,0.7024409770965576,1.1261882781982422
189,-0.3698751227539858,0.08566788291362479,1.289146522994204,-0.9589224457740784,-0.2667805552482605,0.5878984332084656
190,-0.35403546510312595,-0.9905435923820968,0.31476362975355854,0.5110390186309814,-0.8358185291290283,-0.49330419301986694
191,0.8329468862878732,0.7656794127872888,-1.044875816538043,1.0425870418548584,1.1093263626098633,-0.24044056236743927
192,-0.7512872446027998,0.21172199604561096,0.2697356203491751,-0.5584784746170044,1.05074143409729,-0.08444864302873611
193,1.166829059063541,-0.8433866878471242,-0.3884831475376702,2.181217908859253,0.08207853138446808,0.06871463358402252
194,-1.3780773017303976,-0.18938069098805224,0.18350397615664474,-0.2553471028804779,0.7094653844833374,0.08894459158182144
195,1.0461448910239202,-0.9262473210043672,-1.751851888033317,0.3382200300693512,0.32262128591537476,-1.6278218030929565
196,0.9200115128086733,-0.6884822345158685,-0.4661114572048654,0.1996564269065857,0.31813082098960876,-0.2527883052825928
197,1.2408646684429867,-0.0353504234667056,1.3030141294830047,0.3650500178337097,0.20158211886882782,1.3002634048461914
198,0.5889789715455076,1.1614276651804372,0.4537662731578991,-0.7151888012886047,-0.2773447334766388,1.0198991298675537
199,-0.01969586688587655,-0.0334729026763011,0.027737860125209537,0.2094287872314453,-0.37972500920295715,-0.001294329995289445
200,0.7924980929088781,-0.19347683817294917,0.15305468361372676,0.6227397918701172,0.06929092109203339,0.2535153329372406
201,0.3536242668910427,-0.21044546951307733,-2.8735466568348573,0.4658408761024475,-1.5975006818771362,-2.3784573078155518
202,-0.8987181124781256,-0.2258777262711393,-0.7872275803782607,-0.8769257664680481,1.3351112604141235,-0.308945894241333
203,-0.1218313250861137,-0.5971941985508074,0.07385217124633996,0.9897231459617615,-0.23261287808418274,0.5931985378265381
204,0.38092199698846607,0.7707443344031006,0.15062841308974584,0.552557647228241,0.3498438000679016,-0.7092670202255249
205,0.2412056069645594,0.7683707741592231,0.8105838480037908,-0.8417577147483826,0.18198764324188232,0.4142383337020874
206,0.7586413228689812,-0.037602396576272734,-0.3405658675450106,0.6371908783912659,-0.14404070377349854,-0.4250906705856323
207,0.2947824137404485,0.25025445524501,-0.2788186998333046,-0.32397446036338806,-0.934920608997345,-0.24942368268966675
208,0.0023493717542750225,0.10187737624375298,-0.03158874885992545,0.05237118899822235,0.9760532379150391,0.18088768422603607
209,0.04229181608527179,1.2756691695738058,0.8057132055008558,-0.1035117581486702,0.9473010301589966,1.287426233291626
210,-0.736267106307977,0.3995749922872226,0.0834299243581408,0.6869786977767944,0.530922532081604,0.33603835105895996
211,0.43910235591548935,-1.044872805788399,0.08632611544289376,-0.011825989931821823,-1.1915823221206665,-0.627493679523468
212,-0.6272485569939175,-0.1972135422035253,0.5123221369721519,0.128263458609581,-0.611477792263031,0.6674197912216187
213,0.3791489848542692,1.0115727056240582,-0.12797668473061144,0.3748892545700073,0.7839987874031067,-0.23357318341732025
214,0.33307369264390047,-0.5635709734659546,-0.5129090279655387,-0.3107301890850067,-0.8950778841972351,-0.7910069823265076
215,-0.056468374433576655,0.31120253321716623,-0.46527977056860725,1.0233393907546997,0.6223083138465881,-0.15411874651908875
216,-1.0307294915171958,-0.5804153383043548,-0.5537539861996917,-0.7915883660316467,-1.2481884956359863,0.21288463473320007
217,0.3756771832567498,-0.7223827599621038,-0.881099152377347,0.07253994047641754,-0.13682423532009125,-0.6947850584983826
218,-0.5651167952288206,0.09402705075056716,-0.018966076760233982,-0.774168848991394,0.5095981955528259,0.6320134997367859
219,0.06266377854056826,-0.6217637303131752,0.25975714234627223,-0.777607262134552,-1.6247344017028809,-0.48358485102653503
220,0.795098714750008,-1.2417918457616266,0.6674261082474632,0.3884206712245941,-0.8223052024841309,0.1484576165676117
221,0.26852121637140364,0.0002996938536629731,-0.09979909490890508,0.5898095965385437,0.044458869844675064,-0.3186606764793396
222,0.6387704368306458,0.38536707156745115,1.2165624747157557,-0.19472390413284302,0.20778049528598785,0.9910866022109985
223,-0.9392435377740663,0.05870775876844864,0.07815901363939848,-0.0683126300573349,0.20163528621196747,-0.1271727830171585
224,-0.43313207923381664,-0.5870536287111678,0.12571598221077518,-0.7568665146827698,-0.8872485756874084,0.08070146292448044
225,0.11153020672157567,-0.1578590707313571,-0.19858116843208445,0.5639377236366272,-0.3109009861946106,-0.4802868664264679
226,-0.4051114197725882,0.2837090670624191,-0.4190841274101691,-0.3169521689414978,0.06912410259246826,-0.655753493309021
227,-0.13393762991318095,-0.17416579972262394,-0.2986899814031336,-0.08864223212003708,-0.18334628641605377,-0.2743490934371948
228,-0.4532294364975142,-0.1093953340313225,-0.2391262877425028,-0.517532467842102,-0.0201350599527359,-0.23843708634376526
229,-0.5300004611801369,-0.2163454407676652,0.9464067112393681,-0.6131412982940674,-0.4167822301387787,0.5646347403526306
230,0.6002499544065812,0.8733095560167675,0.8781454198306357,0.8413086533546448,0.6721729040145874,1.2838022708892822
231,-0.14392502368234325,0.1934783421442039,0.15482382817294,-0.21440909802913666,0.08498995006084442,-0.20995338261127472
232,-0.4521312551810243,0.08633227411737393,0.47303967762197524,0.03849704936146736,0.05301649868488312,0.6713114380836487
233,0.16002716703394926,-0.07020681978995526,-0.27844890089200974,0.501781165599823,0.20494413375854492,-0.23557178676128387
234,-0.2977829656759771,0.8693551398950305,-0.5407055191294439,-0.2483811229467392,0.8774848580360413,-0.4064342975616455
235,0.352176245270465,0.8278024139462279,0.1297238948423542,-0.5033987760543823,1.0309110879898071,0.2522279918193817
236,-0.4327918868686712,-0.4462489774636644,-0.6373228085622715,-0.2704293131828308,-0.5943027138710022,-0.8294845819473267
237,-1.2475105350567475,0.6471111330545637,0.8263886170261641,-1.4407026767730713,0.6802972555160522,1.0342392921447754
238,0.1802422692709031,-0.1522499029592899,-0.31357352305664105,0.1563010960817337,-0.07626742124557495,-0.19887836277484894
